response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,892.0,3,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo1
0,864.0,3,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,533.0,3,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,664.0,3,phase_3,,,,blue_square,go2,purple_square,nogo1,blue_square,go2
0,435.0,3,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,453.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,437.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go1
0,478.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go2
0,800.0,3,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,645.0,4,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,505.0,4,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,917.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,475.0,4,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo1
0,604.0,4,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,0,4,phase_3,,,,,,green_square,go1,blue_square,go2
0,1127.0,4,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,760.0,4,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,655.0,4,phase_3,,,,green_square,go1,red_square,nogo2,green_square,go1
0,673.0,4,phase_3,,,,blue_square,go2,purple_square,nogo1,blue_square,go2
0,804.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,833.0,4,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,813.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,448.0,5,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo1
0,601.0,5,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,687.0,5,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,638.0,5,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,712.0,5,phase_3,,,,blue_square,go2,green_square,go1,blue_square,go2
0,831.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go1
0,1738.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,529.0,5,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,436.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,690.0,5,phase_3,,,,blue_square,go2,purple_square,nogo1,blue_square,go2
0,1451.0,5,phase_3,,,,green_square,go1,blue_square,go2,green_square,go1
