response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,417.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,358.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,357.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,376.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,419.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,360.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,379.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,490.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,396.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,359.0,15,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,387.0,15,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,359.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,391.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,409.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,425.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,513.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,364.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,316.0,15,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,583.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,514.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,535.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,499.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,374.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,416.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,560.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,453.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,495.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,467.0,16,phase_2,green_circle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,431.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,396.0,16,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,348.0,16,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,602.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,420.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,385.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,506.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,538.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,377.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,555.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,438.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,345.0,16,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,3,,,,,,
2,309.0,16,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,452.0,16,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,402.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,432.0,16,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,566.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,462.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,358.0,16,phase_2,green_circle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,522.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,508.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_triangle,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
2,391.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,431.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,493.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,330.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,429.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,403.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,457.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,511.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,486.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,450.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,420.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,373.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,572.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,345.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,409.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,305.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,439.0,17,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,470.0,17,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
1,377.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_pentagon,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,461.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,527.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,412.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,365.0,17,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
2,475.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,461.0,17,phase_2,blue_pentagon,stop,red,100.0,tracking-SSD,go-1,3,,,,,,
2,470.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,red,50.0,tracking-SSD,go-1,4,,,,,,
1,386.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,529.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,528.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,425.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,422.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
2,372.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,380.0,17,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
2,604.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,398.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
1,368.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,344.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,375.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,519.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,422.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,463.0,17,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,405.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,895.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,521.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,383.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,706.0,17,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,3,,,,,,
2,400.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
,790.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,tracking-SSD
,707.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,tracking-SSD
,636.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,go-2
,777.0,1,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,547.0,1,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-1,purple_square,0-SSD
,566.0,1,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,527.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,410.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,450.0,1,phase_3,,,,,,,,blue_square,go-1,purple_square,0-SSD,blue_square,go-1
,444.0,1,phase_3,,,,,,,,blue_square,go-1,green_square,go-2,blue_square,go-1
,598.0,1,phase_3,,,,,,,,purple_square,0-SSD,red_square,tracking-SSD,purple_square,0-SSD
,627.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,go-1
,532.0,2,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-1,purple_square,0-SSD
,551.0,2,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,455.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,tracking-SSD
,710.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,go-2
,526.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,tracking-SSD
,599.0,2,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,719.0,2,phase_3,,,,,,,,purple_square,0-SSD,red_square,tracking-SSD,purple_square,0-SSD
,580.0,2,phase_3,,,,,,,,blue_square,go-1,green_square,go-2,blue_square,go-1
,452.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,1583.0,2,phase_3,,,,,,,,blue_square,go-1,red_square,tracking-SSD,blue_square,go-1
,567.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-1
,866.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,960.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,tracking-SSD
,731.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,go-2
,501.0,3,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,587.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,tracking-SSD
,481.0,3,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,848.0,3,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-1,purple_square,0-SSD
,754.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-1
,840.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,521.0,3,phase_3,,,,,,,,blue_square,go-1,red_square,tracking-SSD,blue_square,go-1
,470.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,431.0,3,phase_3,,,,,,,,blue_square,go-1,green_square,go-2,blue_square,go-1
,505.0,3,phase_3,,,,,,,,purple_square,0-SSD,red_square,tracking-SSD,purple_square,0-SSD
,555.0,4,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-1,purple_square,0-SSD
,674.0,4,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,703.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,tracking-SSD
,452.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,tracking-SSD
,504.0,4,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,825.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,go-2
,550.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,435.0,4,phase_3,,,,,,,,purple_square,0-SSD,red_square,tracking-SSD,purple_square,0-SSD
,452.0,4,phase_3,,,,,,,,blue_square,go-1,purple_square,0-SSD,blue_square,go-1
,662.0,4,phase_3,,,,,,,,blue_square,go-1,green_square,go-2,blue_square,go-1
,477.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,472.0,4,phase_3,,,,,,,,blue_square,go-1,red_square,tracking-SSD,blue_square,go-1
,668.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,go-2
,643.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,tracking-SSD
,457.0,5,phase_3,,,,,,,,purple_square,0-SSD,green_square,go-2,purple_square,0-SSD
,408.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,0-SSD
,696.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,tracking-SSD
,535.0,5,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,777.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-1
,526.0,5,phase_3,,,,,,,,blue_square,go-1,red_square,tracking-SSD,blue_square,go-1
,1252.0,5,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,518.0,5,phase_3,,,,,,,,blue_square,go-1,green_square,go-2,blue_square,go-1
,491.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,go-2
,441.0,5,phase_3,,,,,,,,purple_square,0-SSD,red_square,tracking-SSD,purple_square,0-SSD
